left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,correct_posture
132.71590316162485,127.2953753274853,172.66928637332978,174.8022530970622,131.03014415574748,124.18294580771482,1
129.92712254154898,124.3553136613945,172.07786577919015,178.99626933449053,123.80252849489354,132.89205868317364,1
134.8509394325406,128.22437307903553,172.37756698758525,177.13143840900742,125.6469879806295,126.2751542955522,1
129.04593485377265,130.7406774559472,169.4308478420549,172.12354867711923,121.34908703264094,123.22869771442724,1
132.22153873991238,129.14071688298594,174.43977797395277,175.38409267093232,126.12197874974291,121.61385569243869,1
135.1719843278809,124.92552709077549,176.7994599363809,174.92472993626902,129.06728532062178,118.84212960074886,1
131.71651936862176,124.18519931854776,175.49937975136356,173.31412960109316,123.57242041093951,130.33733041913382,1
131.0771115226146,133.57110445479225,175.33859022459148,178.45694164300167,124.02269106452354,126.80325300067814,1
127.35419912127043,130.8903061440408,171.61753781549936,170.1117772662952,120.29598833283373,125.25497134823524,1
132.11428381738682,133.7081689616824,175.36059127887114,172.80079531291207,124.52873087717562,122.65464893003451,1
129.10449783649514,132.15576366988654,177.1403276517956,174.4622751896969,123.16829847529159,122.37048225607387,1
132.860654300324,133.82316695880715,177.0525481503004,175.25326242997644,122.95973847602205,121.94687042516337,1
132.82699937413264,127.241679100775,172.36951426024285,176.61561230894088,120.79302891195843,125.54781455013443,1
130.83975652166643,133.34616942608855,171.36362140785022,175.81289619544938,125.56082788851867,126.00968970881,1
128.87084790919377,134.15403051758614,172.1767667769682,175.0491888109094,127.0888655747302,130.41592465161906,1
129.03024228459628,123.64826970163195,171.8598781101453,180.3074440545024,128.4987208626356,116.83420238775453,1
133.5299470306889,134.9695330310118,177.77493814530692,171.61857278370854,121.99795508960757,123.9866737487368,1
128.92122349995344,123.66284572224804,177.96016513833365,178.02413072038206,124.9699364551684,124.66425605122832,1
126.43087063007552,127.33020293540729,169.97437268301024,177.33245479814545,123.56163349563862,129.20005409411942,1
127.69512840420606,135.59911950629436,173.75018239276645,177.14194704792178,126.8780055248116,123.79444469521322,1
128.65269993966567,126.61054149465929,176.32826167645348,174.15186681652352,125.01987547763659,122.76861390583758,1
129.9045017281505,130.60166009456432,178.11513230377662,173.43940525622705,121.52108635879505,127.4587126325446,1
133.46662518690738,129.85308620781836,174.73397324718798,173.99893360411875,123.25555112287266,120.1139792665519,1
130.1039611992712,131.739310469014,174.4878776486179,171.60084763923456,122.86445359274659,125.99976129411438,1
126.55271626134581,132.82046393492072,175.97015268505268,177.64771381540996,126.90310044049895,120.80420183137812,1
133.52915715967302,125.83428095337354,175.9213342553713,180.60333652973782,130.73639650869524,127.92816415388288,1
126.643142929534,127.79840059128861,173.5531161806516,174.68374553977443,124.76766193845405,124.17345446755772,1
129.36626365448518,129.4089982001421,167.7892794773888,172.48717283825587,124.78903116539784,126.42160631187993,1
128.24071575324535,127.70573845586455,171.35748840202228,179.49304970890375,124.19398386849838,123.88272927007257,1
129.26651053146878,133.0118627156856,177.65394804993,179.0689290712706,125.8634773035908,125.26084227009052,1
132.2613173534137,130.70589448958123,170.00731824673355,171.53939446063055,126.93392364616928,127.23295818056364,1
131.71955659077514,131.46558290395984,176.33946527056455,174.52274553624682,122.388951634201,127.15232643880294,1
128.2640869946145,131.57654659660355,174.17791313504182,176.69711225698498,124.10294263811353,123.5641218412056,1
130.06897989102322,133.08212800176423,180.7137835790959,176.23001106963451,121.02093525397096,127.59109479711532,1
123.73739442175082,127.93231161467749,178.6189635308076,170.72982889572117,122.87342230582583,124.93550303672045,1
122.3533650942481,131.06005607747394,175.09916451921802,170.06375521688622,124.52695212062456,119.41284713050064,1
126.18131741703364,125.75704346543428,173.6608357332939,176.58931382531543,121.21400037772366,117.1572407258666,1
134.08714663929183,131.21933622552407,176.70752780067758,172.98503320890646,127.75862281632249,127.42822162376068,1
131.89638265737122,128.75443129033243,175.28111892661227,171.8262591902989,125.04168484850845,128.53029290589578,1
125.09258228717947,132.8338166792733,171.0644987303266,174.7672284829127,121.83621534057642,124.49456313009213,1
127.67345886640348,124.92726347557829,175.24636717673232,179.85004666740514,124.21191193419367,125.7677757494261,1
127.26577507527948,132.1028552220134,181.15953131986782,173.48610257826758,129.000286308579,125.40077331071566,1
132.84069229012468,130.2949036791572,175.64962180998265,175.4576692262644,122.59966373430241,127.07502782823013,1
127.88332915473255,132.02561672505215,173.26809666708593,173.7628365125535,125.77194483708686,125.70200104848752,1
131.15640310323613,128.8774779403484,171.73377285924613,176.44823832702494,126.81170853232001,126.44093158154539,1
133.4858672101263,132.02630161979016,173.87434924156267,173.96710890761676,125.11393185056697,118.66599664296542,1
127.18395274911306,132.3253096099961,174.82508071655727,177.35680741879338,125.99252655993615,124.88280113497522,1
131.71644217572847,131.76980045968165,175.6551910153679,180.01936880292826,125.50394745438896,125.7935054903258,1
121.76130545509746,129.88222011202885,175.83351388206788,175.8608717335065,123.77508641534476,124.8321826012904,1
132.45168050037339,128.461387450433,176.23288499569261,178.93210062825676,121.95749512734211,122.0996173647361,1
132.24150605628714,132.00572953455543,177.0018832090084,170.41291967839314,126.73394284953272,125.93394659398321,1
130.19952020662421,125.17148435039302,176.575004360253,178.92522719021832,126.73865765182634,123.37569937285637,1
127.45412697720327,134.31202407043355,172.76794580015186,178.69286382703257,127.94136909005194,126.69448740652619,1
132.50256912709904,135.98490329279343,172.47190077831416,175.59152257200805,126.43827505711717,123.23518511424533,1
131.14833728897227,127.950330450951,174.2178915195922,173.08970831939067,128.94486034141835,127.6076782102912,1
130.55248628932998,135.48115168543708,175.01486164294744,176.23597454763012,124.1685522376373,130.17194733619155,1
127.46166001761429,124.91876081962195,179.38894194698878,171.0926269767115,125.31406453985778,128.42567745298447,1
129.9467887976854,132.15898194887635,173.30361062263984,171.6364707696238,125.45400709791731,128.35301477503856,1
130.10377540054986,126.9781072552901,173.7634799330671,171.1956887782572,127.0567057875687,125.79014585274437,1
131.42104525521327,130.27789454455336,180.21163621598424,175.32262481313754,125.73707551142759,123.53091210679007,1
129.3465213141947,132.92869756704823,176.58785384348414,174.463445236994,122.83281511146352,122.09690595656829,1
130.3850813561338,127.60481557779816,174.7462134930041,175.0015020661215,127.18621200548229,123.19212805306695,1
132.28640637479575,136.76745345364034,174.0613007971763,174.7028336466767,124.23457480252291,126.41940696030689,1
131.88495069090297,129.4134498528148,175.17065993519125,178.33603451942543,123.09292197892296,125.41477537345737,1
131.00298293129504,126.60372440970731,176.85497204701363,181.0860459521744,124.69793087374725,122.16662711261061,1
130.36633011354678,129.5423587272767,175.51961776959314,171.22755043898465,121.43891690567702,122.08900735177328,1
133.56787119052422,128.94559987700768,173.77331052207543,172.53774138053706,123.70405088498157,125.79338844738747,1
134.85194354601137,125.86899700757215,173.88607068824,177.74232502862193,121.46609575508249,126.50231340993416,1
127.63727946886563,131.88262607519923,183.72699403237408,172.19174515375417,129.0183813014488,127.77967931358263,1
130.31992527138618,127.26011322826278,172.18363034039555,175.8602439156717,126.16005000710834,126.43986275000417,1
133.44699238452014,128.86592829934034,173.14359460130814,178.17473483960757,123.82730784743451,121.52436584222515,1
133.62694382638537,130.42392419377342,181.383664466226,176.0438350753399,129.9792986911451,128.25736062585239,1
131.11976889043146,134.5023415713558,173.340646297492,176.51245125843613,127.48030841660301,122.60900802787607,1
126.20057491778194,130.30543488402628,173.14370492905752,179.80414636211339,125.22428712122077,125.81170291376112,1
131.85589651429694,124.53444623965828,179.76399561092217,176.32850852097494,128.8934708666414,122.39984859983653,1
133.3826686523175,124.65025056056446,177.098886000614,176.38087620707987,122.65835676544827,128.53882043917048,1
130.6064656601241,127.19195178731584,171.8207980310104,172.8129456116172,124.4910547745953,126.95826235345342,1
125.54783290558686,130.49761226975943,177.45461926694048,175.56603541683768,125.60156945946943,118.21870694445413,1
127.97801733267428,124.66010337879649,172.26488853446384,171.77708812386362,127.09992107130785,124.2781073926813,1
133.35203679899877,130.74408111246146,175.27331058967275,174.148079261836,125.91147964902225,126.33199234148672,1
132.11387101402642,131.79181910248718,173.07159994575446,178.71264972355448,124.74006101460868,129.06420237068045,1
131.6713917342509,129.33216861069425,179.95477362040066,173.79647693608356,126.61988649242213,123.37755267052343,1
128.3957039633962,133.64371270729825,176.76297919205481,172.02075715077376,124.93762581160767,124.38078731471309,1
126.62894608954923,130.47775572302876,173.54751293314672,177.8454839760563,127.97228737661457,124.55932198805179,1
127.72540932108562,132.03565598859734,182.09157448960306,175.1228160884847,124.65541608992132,123.78712417503573,1
133.99147203965174,127.8970471625809,179.2945902979699,182.07039078149876,126.24401389754614,121.19760709506029,1
134.88279685970414,130.9129345884545,182.57593824837338,173.15166984497054,128.75832299903738,123.27965082533282,1
126.12993998562915,124.84898144686198,175.02129906784143,171.8491032634418,121.0677595934164,121.14336852083008,1
132.23857056773872,132.37402077471776,173.18522627762755,176.5878749707608,128.01615686342956,132.43995973221007,1
133.39097204731362,128.5379717368492,170.7466877167823,178.56231679867668,127.45187024485864,129.40351837028416,1
131.51020217036339,128.63517664830292,183.4575354611021,170.46692916204233,125.77740920073688,128.49938791881155,1
128.59206076635863,134.46781719515124,177.80430276037157,178.27400855797873,120.28881251825558,126.36496776756597,1
125.00258589069254,136.1083821477116,179.62681857648556,177.18541982991655,128.57780936683432,128.9460422127775,1
131.0997000663265,130.00266908951443,167.4496739771591,177.58135214873863,132.81415762779451,131.3328023329845,1
128.92522911473685,127.41793052013067,172.40847746576557,171.60149561820802,124.34807530630452,130.2674621220619,1
128.9625663552252,129.01568083735057,175.30531604983938,180.03433407684014,126.14225355821478,129.65859410879472,1
127.11609651394122,126.70519608696375,175.16378632785802,174.42562170833787,124.48158965764534,126.693342756533,1
129.95720078529087,131.57877625708778,178.47972780312818,175.17094121882224,126.56638528780819,123.57201244460848,1
128.6449844983479,129.01521756777404,178.86356953623178,170.66099599053285,127.4311167096018,125.95121252363771,1
130.62121948192313,134.79390608642777,175.8952835476641,170.1478151254243,130.7431149211362,125.2197968132643,1
126.62220119555442,135.62535590049657,177.16170901684623,176.0301690118164,128.17420476030554,125.15478409575016,1
132.06687723975398,127.47127046102617,173.54120671793095,172.95883722725452,125.456477326657,129.8093777704045,1
123.78899952125204,128.78657305975426,175.12522318067164,176.99284596823907,129.37710784623823,127.9569547738971,1
130.17618331054808,132.40910271084581,177.07038024064641,173.3528357998935,128.86418177363615,128.29931708052652,1
126.14172903199321,127.8796466769728,174.78563628492523,179.79286977137227,123.30252169563772,124.54465814588919,1
133.21697941702396,126.58750800542009,172.20856073654946,175.12084252321733,124.54275774788506,128.3501881055745,1
126.7600376433372,126.82591122443203,171.74517694885793,175.87865647369904,125.91236613788874,129.30658076114597,1
129.28851267768314,125.21063469362875,176.11222787342476,176.8962077529611,122.92826440924982,121.32603359099397,1
130.6501790863668,128.39685587580612,176.6245282729672,168.70893178135515,122.89558928718945,119.88367568916729,1
135.59748222227933,128.92937751561524,178.75053343301312,175.50309578107854,120.06014806726728,123.06407831748074,1
129.9742757797459,132.37268807445457,174.63989561122042,180.66806185921013,125.99861733349432,126.13065826220505,1
128.67457864171496,133.53628717748177,180.46931684485628,173.32703499421265,127.22823692336793,125.92997600021039,1
