left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,correct_posture
173.98839395694756,174.89206838802832,183.01852718548088,179.10628595929313,86.42378477657697,90.7306227691476,1
168.55884157989382,170.33127662598486,183.43905520272193,180.71776824879066,88.50231854936433,89.08636413854482,1
172.34278909216528,172.8191748704197,180.5593500078598,174.9003610609665,88.27519072458456,87.78751135766521,1
163.78432729071292,174.16270181669063,180.06583520487678,176.1178505599603,89.85759134242825,88.42654199720921,1
170.52375870175896,171.89208142315516,180.1770944663013,184.93629908598282,91.83143954476705,88.1649717259746,1
176.1563428752651,167.27644984697756,174.59824786425452,185.07535961670368,88.23365020577727,89.68444958927,1
167.81892040130194,172.55873627886373,180.79173576448318,179.03640941421546,89.65944744757508,91.5341022815451,1
163.8513799142051,171.2037682153604,183.53059970852692,186.20233627257474,91.99490174132917,94.3036973419832,1
167.53087615009952,165.57628115436682,180.81506553057497,185.99626878103348,88.28559996319382,94.97185375372655,1
173.4476181761662,161.80832138586308,175.88058934415173,182.07394807926119,84.19409977223913,91.40802354396172,1
164.71986047341974,170.84709398371578,175.52274080066107,178.66676066362842,86.6046838210305,92.74252854801945,1
172.3555900601633,170.32525599623528,181.70679880466574,180.53932061458914,92.56600294392355,90.23889758441507,1
171.50232659467815,170.52074138410038,182.19816086812085,177.91599208628872,88.45633939929944,86.49205603735915,1
175.24958433396444,166.1545905149777,174.46637419377038,179.90153407003896,90.77646212316198,90.79547821766504,1
164.83163402326366,166.56410559864344,181.84602353672162,178.36415054406362,95.04312718776252,89.98968582821787,1
176.0126495284248,172.54943616966943,176.10777397371402,179.57990568820603,94.67634435405965,96.89666226403475,1
173.29527360520845,174.61770949331347,178.61631215370593,178.46613064827184,88.74928278875997,93.79159182810785,1
172.77649737056336,170.7310520287207,181.98174747126947,178.80566610477163,82.96696076169808,84.71670617107168,1
170.17815763660232,168.90904294227346,179.7904398178267,173.18310040049712,90.42432732934343,91.25557765511122,1
166.7330643671015,168.63191135682595,181.23311430870376,174.8127712158435,87.28933625535393,87.4303595587708,1
170.84659625263836,167.76572520325868,178.9444084202915,176.49916833099667,86.36220862695338,90.5203671904123,1
171.3791538853573,169.11186321609011,176.23545857008136,180.35025837835917,83.04568184932526,86.8477023620473,1
174.10186908196007,163.24795452874372,184.94952791481086,178.9052169484791,89.77123156793276,89.125742402987,1
167.12157372735962,173.51919625382465,180.20353667572633,180.50135224501,91.8818684014803,94.41279670767123,1
170.2640802239086,172.3879742750454,182.2812224617098,175.11151393977994,88.75125617757595,89.83889619708924,1
175.1132376415935,171.07122420697277,179.8400093378204,177.19516110514058,90.22541474267558,94.45801363341278,1
173.06688585092778,166.80213394476192,178.22266979009234,178.06288598166054,87.71698828591734,93.26706438308835,1
168.10356078427185,172.17327220775573,184.6138263929922,175.86989697434657,87.5885340321872,90.06955544473328,1
170.07808217908234,171.7763740543574,177.28057066514498,178.65549967851717,84.21372818991357,86.04153535079509,1
170.23975761619755,169.73545570036745,179.1170147745585,184.25225566168317,89.55865465939691,91.77381198035373,1
171.8724893728646,171.9099681075295,185.5661065760081,179.52112878575213,91.73250088214327,94.01786238412048,1
169.27925083048362,171.76986892719898,176.9300619533593,179.985581289771,87.33897671669271,86.79820858322208,1
170.34959389305317,172.01215691091699,183.287923750367,173.2471132419462,83.49264171694115,87.52135524866274,1
175.10121007401105,171.45614047195997,175.9044958646645,178.32899211058697,89.92827402209349,88.92061551690661,1
172.99886816450527,167.5747992853262,180.16626110607874,181.19207243359614,87.37148770359126,91.70841781556423,1
166.48867439353955,169.75293536598093,181.74813986707173,180.50135530342797,89.38567914499833,86.7648025428227,1
169.38887076963226,169.6345377029266,175.877100803255,182.45211020566103,84.89018965362281,89.46319310933471,1
168.75692953202392,168.93877077015046,180.50830003435803,178.7003654857241,91.6785743066118,90.00995724046909,1
176.17846218340384,174.91659332153876,182.37561493505197,187.4051879046267,93.94219483759765,91.16423628569197,1
164.3021476156413,171.4891549841027,177.51535393093343,183.2086145245046,92.67228154913401,92.62975877050468,1
171.47741323859418,169.13890179319804,184.2645920481769,185.41063533130162,90.78739731555206,93.59367358144006,1
170.99154985435243,169.05794626707154,180.30244401282212,180.14565948971486,88.99199789992414,91.10626608253149,1
172.83371008848167,172.27541233108147,176.1030617222623,182.61179896491083,89.33868385295453,88.57123374380892,1
174.06159599610814,173.90381868828845,179.42860895667934,179.31066332676806,92.29496533158272,90.91880275450656,1
169.48816615433645,169.68977066528822,181.202668934158,182.57246298551152,87.00794726772709,89.42010759536987,1
173.9784813239111,175.4292445351157,180.18543329333522,178.18857472845616,92.4412451341874,88.97808778050289,1
167.93668996780096,168.57775299503723,176.89705010188723,177.68419579849876,88.43182700596333,92.10449687122542,1
165.14175123819442,169.95509364895196,177.4615239186131,182.14913253768106,94.53147953495846,85.4322404953752,1
172.135928724737,166.1022276620409,180.99134401250487,172.2625095906151,96.16733832918409,92.02891308567001,1
168.48979914430151,174.15121608229018,180.50532138034927,178.01866715523403,87.42077257141396,88.99810437344787,1
166.86102340535578,168.64194970010962,183.17399860765167,178.8982473689349,89.38930347840608,89.84765502150937,1
170.7834171392031,171.19543042940953,180.52105154656587,180.21111252396332,84.32659568832108,91.90461701368258,1
170.09431438336782,166.35165517392267,180.78048842951264,179.8285880372103,88.88367849593267,87.3421215082854,1
171.2805854100898,168.90186162933898,180.9081663138082,179.2375377459805,85.93675565463664,97.10923750033368,1
170.96753216855817,170.45818799191636,178.88625079597517,180.76784052821358,95.82193501926423,92.17972451844304,1
166.39163788573939,166.11499278460022,178.28717596084752,175.84417745100654,88.32496047946199,90.8864932154061,1
170.19079930897672,175.59410247199335,186.21110289588063,180.01062531686497,90.1500800838097,91.1321359884048,1
172.61231971222225,167.71744788363205,177.78341318772667,179.86569373548963,88.03360365797441,94.78548070989748,1
166.98752153695852,166.7848838171614,178.73367637308252,178.96263271755714,83.88309655614009,89.43757649653986,1
168.85509517880269,164.72436065112458,180.0583566082887,176.06791247163144,94.83301356819473,92.62277512616532,1
168.58138421418292,173.8971156005568,180.40376018848892,176.36586671298699,88.72006772112432,89.39864633762588,1
165.71364010118975,169.45141046965873,186.33639601077894,180.15620457263657,91.45208700373699,88.60379348353214,1
173.83302716408554,171.47685355702663,178.64939094680398,179.23498881154228,85.5969113605126,92.61864769822799,1
170.56705815255174,170.94958353322428,181.71676885039682,183.6149911239967,91.37021723451208,92.35461997401183,1
170.44104849668923,173.72713997212787,176.10674131049947,178.70118798253162,87.85208846386291,86.2244364838752,1
171.8541349206589,171.6950294145528,183.569245421716,175.7303003036162,91.03243587960698,92.4945903754914,1
169.88509768065813,167.29480063379702,180.98532193464408,177.64853572480598,88.62507628864,87.87884748498043,1
171.8066621015141,171.49752634252314,184.23961693041366,180.81998253148848,90.75432313241883,94.40882806971933,1
165.07491860635452,167.93310495507208,177.15954704821914,179.5291430609181,92.10583763304291,95.3837592609618,1
168.60383271013384,171.5718849964225,183.08441907132823,181.4942949064842,89.41303731742323,91.8154794538572,1
168.2500070783689,165.53598683978413,178.9454374782361,181.42771075020647,89.80879563147796,89.68333853193454,1
165.99817651835772,174.52145943317538,181.34099685502363,178.1962617728261,88.37626471901704,89.75948375896105,1
165.0617916633316,165.80504553764413,182.0007726836884,177.68144976853844,90.62846937682538,92.45920958096592,1
169.4939171024269,171.88296626246384,186.52617940542908,180.9161503023464,91.85303555999946,86.89837551765675,1
171.55354772707574,172.508412493995,174.37653388771443,177.0791745414822,88.75820074431597,88.8506338868885,1
172.6952387118274,172.27246268710212,178.08061986744383,180.75133475700616,86.25613983724504,93.66581422192928,1
169.1004995568023,168.6782132827339,177.04830435825346,185.7473099931565,90.3840892238364,87.35861050421907,1
172.42432001286596,170.89898904116367,184.05816390128945,177.80422477631137,90.18724775455786,86.36724374666501,1
169.80615166730743,171.0922783686766,180.2680096976882,179.5996911630337,93.54263336537862,91.5412402171524,1
171.52005991105412,177.242254153054,180.30572853952145,182.589918118655,91.29970099520509,88.36204638770067,1
167.59529570114614,172.79622322798238,183.65864120076543,181.16190405086616,90.51656529611917,91.87236951414421,1
167.45139781141862,169.53407903593126,179.95419975942346,177.02256657007294,93.64372955532134,85.03911664362282,1
163.79995669989884,171.52171352289932,178.12739800552936,179.69808627386368,87.1542634733029,91.85555886963648,1
166.00208423167243,171.02865015423325,179.28162373301097,177.93096327360362,88.51408934037264,94.11975250163393,1
169.64130436819354,171.05384579630535,182.07387698864062,174.19624393903192,96.04105110687694,89.81915469042403,1
172.7307124417306,167.5606409137158,177.08624417249322,174.31597656566615,91.26014730641943,91.02670538505399,1
168.00236419368946,174.8595116814991,178.74395151112716,182.88626220895634,87.32283143783705,85.59995224498898,1
164.75253347904254,171.80149526155725,183.1770824758407,178.92086065390504,96.06151890815184,91.13209992735169,1
172.6625207914093,173.3858463309277,180.32387345095083,176.88682318925495,91.43010911324149,86.40880244115883,1
169.44567522445277,173.0336480233442,181.94610981669686,180.77042886704794,90.3398604032277,85.15699303882666,1
168.0584999822236,167.06545873104156,182.67399334975113,180.19948930999487,92.52179189437346,94.90069538367909,1
170.5901554060725,167.30550430505355,180.3445610142426,183.14216624502396,92.4822156964853,92.7602516547444,1
172.58194098601925,172.00796307243323,181.1658049878387,178.59328264900873,90.54546847532494,89.12567125186722,1
174.83163953756983,169.5280598608907,178.99605337343309,175.4368615614709,90.67713796617167,89.51257851018603,1
171.05127867276676,168.9526788920059,180.7158389429028,179.67453767237907,91.74296665193214,87.62516859524527,1
165.3831533679719,172.1304903382805,179.45956059354265,184.45340384665806,96.50559526006843,81.99329260873442,1
170.5106841967477,174.8628823924772,178.83553133349565,172.20295832794994,89.86660687345831,92.21025232508389,1
167.63455904124888,171.50441280601592,183.07620420006455,178.87782041321856,89.51544151493663,85.53615348019936,1
166.6186733272468,170.64763649348146,183.0134119616411,182.04683435823185,88.83353523452605,90.52780685262698,1
174.51038574908335,164.72356587872693,182.11334843079095,182.55732075933028,89.72664902627486,94.20598560742359,1
172.88739604430006,170.48831945375477,179.8277557349432,181.1971411402811,86.87827913039717,91.71358269792665,1
171.83899677293752,170.0013196663312,182.97446585566755,179.535010258598,92.49662679975043,83.66498987876344,1
172.13264987054717,173.84730436214144,181.69707133165107,179.4148503894505,88.51106560560193,84.57513908194029,1
165.12532149468205,169.7399057164951,182.84575636453013,180.85997456063535,87.15460752476743,84.56957383680468,1
173.03546823515765,167.24898060490676,177.153166791637,177.5365211955859,89.35703394383181,88.96924877003529,1
169.34072355521934,170.07233199356668,176.50687615359396,175.7824078709311,94.30213590286318,90.31318250924106,1
166.08914093475542,168.32380498522758,172.63118428124818,180.96274036365256,97.42364741697286,87.45169927125522,1
167.96044450709596,166.37914573760926,181.4770078902586,178.02091236591605,92.04610196648221,92.22036517741641,1
167.59278676685554,165.45090250522827,176.8612563850009,178.43556946984495,88.97898105698982,84.19762579796796,1
167.25757788805106,169.6557441825456,175.65391479762079,183.7103635624681,90.31624465228137,89.93050290459598,1
168.79650082742032,174.82624555645424,182.41160437406143,180.83338381900577,86.93776237828592,87.38781529614253,1
176.09924475806807,168.2524476851559,175.6199183702544,178.93707285377977,84.61732036739149,86.52790489185266,1
175.34421339019232,171.0254454480021,179.20442749419658,180.87427599431572,87.82984553993623,91.0605341229917,1
171.67838348149888,168.6973624985053,176.14446969602764,174.92706427102792,94.14770440905632,88.1233932781844,1
177.96159003214342,172.40128602555077,181.95126885984524,179.78242794600098,88.98103835108176,89.32403929987815,1
169.4098927385538,164.26348997267033,180.78310931238582,181.23655403240443,87.95395220014517,92.50882755259454,1
177.0842113419967,169.1895408923892,180.476666166249,180.57202680375283,93.8726680531836,86.81984126694587,1
167.53316286519953,171.3630693655462,177.18085589443697,180.52166832631107,88.45219238630551,95.87533222994803,1
